timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789837061158,-0.08619126,9.715671,0.866701,0.01563815,0.03351032,0.0033510322
1789837061525,-0.12689268,9.730036,0.8643068,0.020385446,0.031834804,0.003630285
1789837061855,-0.07182605,9.737218,0.8810662,0.0181514224,0.0312763,0.0053058008
1789837062227,-0.10295067,9.751583,0.830788,0.019547688,0.03351032,0.0064228116
1789837062566,-0.11252748,9.720459,0.8331822,0.016196656,0.03239331,0.011170107
1789837062944,-0.110133272,9.720459,0.8690952,0.019268434,0.034068828,0.003630285
1789837063275,-0.050278236,9.727641,0.81881692,0.020106192,0.03351032,0.004468043
1789837063606,-0.074220252,9.739613,0.91937348,0.016196656,0.02932153,0.0016755161
1789837063971,-0.10534488,9.694122,0.8643068,0.016196656,0.03043854,0.0039095376
1789837064308,-0.09816227,9.720459,0.8331822,0.017872172,0.030997048,0.003630285
1789837064682,-0.09816227,9.744401,0.866701,0.01870993,0.03323107,0.0033510322
1789837065010,-0.04309563,9.730036,0.8379706,0.022619468,0.0312763,0.0027925268
1789837065339,-0.074220252,9.742006,0.8714894,0.017872172,0.03239331,0.0022340214
1789837065712,-0.08379706,9.734824,0.878672,0.01675516,0.029880038,0.0047472956
1789837066043,-0.093373864,9.758766,0.8451532,0.0189891824,0.0379783636,0.004468043
1789837066373,-0.11252748,9.720459,0.8810662,0.017592918,0.025132742,0.002513274
1789837066740,-0.055066636,9.744401,0.842759,0.021223202,0.028204522,0.00418879
1789837067077,-0.110133272,9.7324296,0.8331822,0.012287118,0.034906584,0.0030717794
1789837067450,-0.06703765,9.734824,0.91458504,0.01675516,0.03546509,0.0019547688
1789837067778,-0.11252748,9.720459,0.78050976,0.015917402,0.03043854,0.00418879
1789837068108,-0.11252748,9.739613,0.866701,0.020385446,0.028483772,0.0027925268
1789837068476,-0.08619126,9.722853,0.787692336,0.018430676,0.029880038,0.002513274
1789837068803,-0.10534488,9.7563716,0.89303732,0.015917402,0.03267256,0.008098328
1789837069134,-0.088585464,9.725247,0.8714894,0.019268434,0.031834804,0.0033510322
1789837069499,-0.095768068,9.739613,0.8762778,0.0217817084,0.02932153,0.002513274
1789837069827,-0.12210429,9.737218,0.8595184,0.019547688,0.03323107,0.00418879
1789837070160,-0.095768068,9.720459,0.8858546,0.019268434,0.03267256,0.0055850536
1789837070524,-0.11971009,9.730036,0.82360536,0.015917402,0.034068828,0.0011170107
1789837070855,-0.11252748,9.730036,0.825999536,0.017872172,0.03211406,0.006143559
1789837071186,-0.08140286,9.725247,0.7781156,0.015917402,0.030997048,0.0055850536
1789837071563,-0.11971009,9.710882,0.816422768,0.017313666,0.03015929,0.0033510322
1789837071891,-0.10773908,9.739613,0.8690952,0.01870993,0.0365821,0.0013962634
1789837072266,-0.079008652,9.730036,0.8451532,0.021502456,0.02932153,0.0022340214
1789837072594,-0.062249244,9.734824,0.8355764,0.018430676,0.0379783636,0.0058643064
1789837072927,-0.095768068,9.775525,0.8499416,0.017034414,0.031834804,0.0055850536
1789837073291,-0.110133272,9.715671,0.8355764,0.0189891824,0.0312763,0.003630285
1789837073639,-0.093373864,9.765948,0.878672,0.018430676,0.03211406,0.0019547688
1789837074006,-0.090979668,9.722853,0.8571242,0.01870993,0.03015929,0.01033235
1789837074335,-0.093373864,9.710882,0.8690952,0.0189891824,0.03323107,0.009773844
1789837074670,-0.12210429,9.727641,0.866701,0.01563815,0.02904228,0.00418879
1789837075030,-0.079008652,9.730036,0.85473,0.019547688,0.030997048,0.0019547688
1789837075359,-0.09816227,9.751583,0.85473,0.016475908,0.030717794,0.0053058008
1789837075690,-0.11252748,9.753978,0.825999536,0.020385446,0.029880038,0.008656833
1789837076056,-0.079008652,9.713276,0.8643068,0.019826942,0.02932153,0.003630285
1789837076392,-0.08379706,9.7084872,0.8834604,0.017592918,0.034627332,0.006981317
1789837076722,-0.095768068,9.7563716,0.8834604,0.0206647,0.03323107,0.0030717794
1789837077089,-0.11492168,9.703699,0.8571242,0.021223202,0.033789576,0.0027925268
1789837077416,-0.079008652,9.734824,0.8403648,0.016475908,0.03741986,0.005026548
1789837077746,-0.08619126,9.7084872,0.866701,0.018430676,0.031834804,0.0058643064
1789837078112,-0.090979668,9.742006,0.830788,0.01563815,0.034068828,0
1789837078441,-0.11252748,9.746795,0.8475474,0.01675516,0.03323107,-0.00027925268
1789837078771,-0.10773908,9.722853,0.8451532,0.017313666,0.030717794,0.0027925268
1789837079137,-0.088585464,9.749189,0.8690952,0.017592918,0.033789576,0.0039095376
1789837079466,-0.12210429,9.725247,0.89782568,0.016475908,0.031834804,-0.00027925268
1789837079840,-0.10055647,9.706094,0.8523358,0.02094395,0.030717794,0.0039095376
1789837080166,-0.09816227,9.76116,0.878672,0.019268434,0.03239331,0.0047472956
1789837080495,-0.093373864,9.782708,0.842759,0.020106192,0.034906584,0.0047472956
1789837080866,-0.090979668,9.701305,0.8379706,0.013404129,0.03015929,0.006143559
1789837081195,-0.07182605,9.715671,0.8523358,0.019826942,0.029880038,0.002513274
1789837081525,-0.08140286,9.749189,0.8571242,0.01675516,0.030997048,0.0053058008
1789837081890,-0.10534488,9.742006,0.8619126,0.01870993,0.031834804,0.002513274
1789837082231,-0.08619126,9.720459,0.8643068,0.021223202,0.030997048,0.0030717794
1789837082607,-0.1340753,9.7563716,0.821211136,0.0206647,0.030717794,0.0047472956
1789837082940,-0.08140286,9.715671,0.80924016,0.019268434,0.03239331,0.0033510322
1789837083270,-0.11971009,9.763555,0.825999536,0.017034414,0.03267256,0.0033510322
1789837083632,-0.10055647,9.730036,0.81402856,0.022060962,0.029600784,-0.0013962634
1789837083968,-0.10055647,9.710882,0.8834604,0.02094395,0.03211406,0.0019547688
1789837084295,-0.045489832,9.710882,0.8643068,0.0217817084,0.03351032,0.0055850536
1789837084669,-0.095768068,9.775525,0.89782568,0.01870993,0.03211406,0.0016755161
1789837085001,-0.06464344,9.775525,0.8738836,0.017313666,0.03323107,0.0033510322
1789837085372,-0.10534488,9.753978,0.8283938,0.017872172,0.030997048,0.0011170107
1789837085704,-0.06703765,9.713276,0.866701,0.019826942,0.030997048,0.0030717794
1789837086037,-0.055066636,9.751583,0.78290397,0.019826942,0.034627332,0.00418879
1789837086408,-0.090979668,9.710882,0.8643068,0.020106192,0.034068828,0.0039095376
1789837086737,-0.062249244,9.737218,0.8619126,0.02094395,0.03741986,0.002513274
1789837087113,-0.11252748,9.7563716,0.85473,0.020385446,0.03267256,0.0030717794
1789837087439,-0.10773908,9.742006,0.8714894,0.015917402,0.03351032,0.00418879
1789837087774,-0.10055647,9.7084872,0.8379706,0.020106192,0.031555552,0.00726057
1789837088139,-0.12928688,9.768343,0.90261408,0.019547688,0.03323107,0.003630285
1789837088473,-0.09816227,9.713276,0.92655608,0.02289872,0.038257612,0.0030717794
1789837088802,-0.11252748,9.739613,0.8451532,0.016196656,0.035744344,0.0053058008
1789837089172,-0.09816227,9.734824,0.85473,0.017872172,0.030997048,0.005026548
1789837089503,-0.08379706,9.703699,0.821211136,0.015917402,0.034627332,0.0011170107
1789837089879,-0.08140286,9.720459,0.8690952,0.019826942,0.02932153,0.0067020644
1789837090215,-0.09816227,9.7324296,0.8834604,0.015079645,0.027087512,0.0108908544
1789837090544,-0.09816227,9.722853,0.8571242,0.014241886,0.03267256,0.003630285
1789837090918,-0.095768068,9.715671,0.8355764,0.019826942,0.029880038,0.002513274
1789837091248,-0.08379706,9.713276,0.8331822,0.017592918,0.030717794,0.0058643064
1789837091619,-0.059855044,9.744401,0.8283938,0.0206647,0.036023596,0.00726057
1789837091947,-0.079008652,9.734824,0.8762778,0.017872172,0.031555552,0.006143559
1789837092277,-0.06943185,9.725247,0.8714894,0.02289872,0.037699116,0.0039095376
1789837092644,-0.079008652,9.715671,0.830788,0.0217817084,0.032951816,0.0053058008
1789837092971,-0.110133272,9.720459,0.8595184,0.0189891824,0.031555552,0.00418879
1789837093302,-0.06703765,9.7324296,0.85473,0.019547688,0.031555552,0.00837758
1789837093668,-0.08379706,9.751583,0.8403648,0.017313666,0.03434808,0.0016755161
1789837094004,-0.095768068,9.725247,0.80445176,0.0181514224,0.034627332,0.00753982268
1789837094334,-0.12449849,9.715671,0.8762778,0.022340214,0.028763026,0.0053058008
1789837094704,-0.12449849,9.725247,0.811634368,0.017034414,0.02932153,0.0055850536
1789837095036,-0.110133272,9.770737,0.7733272,0.015917402,0.02932153,0.004468043
1789837095408,-0.08379706,9.770737,0.8810662,0.019268434,0.03323107,0.0030717794
1789837095737,-0.11971009,9.706094,0.8643068,0.0189891824,0.03323107,0.0039095376
1789837096067,-0.090979668,9.739613,0.93373864,0.0206647,0.03323107,0.003630285
1789837096432,-0.059855044,9.765948,0.8738836,0.0206647,0.028204522,0.00726057
1789837096771,-0.10295067,9.706094,0.8882488,0.020106192,0.03239331,0.0027925268
1789837097099,-0.110133272,9.730036,0.842759,0.0181514224,0.03239331,0.0094945912
1789837097467,-0.11971009,9.742006,0.8403648,0.024574236,0.03351032,-0.0019547688
