timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789836623777,7.433996,-0.8690952,7.27837332,0.0217817084,0.02904228,0.003630285
1789836624105,7.429208,-0.8619126,7.252037,0.018430676,0.030997048,0.0039095376
1789836624483,7.41244836,-0.8379706,7.228095,0.02094395,0.028763026,0.0016755161
1789836624811,7.429208,-0.830788,7.228095,0.02289872,0.029880038,0.0027925268
1789836625183,7.40766,-0.82360536,7.2065468,0.016196656,0.034068828,0.006143559
1789836625512,7.4483616,-0.842759,7.21133536,0.0189891824,0.031555552,0.004468043
1789836625841,7.395689,-0.85473,7.2352776,0.014800392,0.029880038,0.006143559
1789836626205,7.417237,-0.8643068,7.24246036,0.01675516,0.029880038,0.007819075
1789836626536,7.410054,-0.866701,7.25921968,0.017592918,0.028763026,0.006143559
1789836626869,7.433996,-0.8834604,7.2472488,0.013962634,0.029880038,0.004468043
1789836627247,7.369353,-0.8331822,7.240066,0.017034414,0.027925268,0.0047472956
1789836627579,7.419631,-0.8619126,7.273585,0.021502456,0.03434808,0.010611601
1789836627962,7.383718,-0.8379706,7.2472488,0.019547688,0.03323107,0.0055850536
1789836628291,7.443573,-0.81881692,7.24246036,0.019547688,0.033789576,0.00726057
1789836628666,7.433996,-0.8762778,7.21133536,0.0181514224,0.03434808,0.0053058008
1789836628999,7.443573,-0.89782568,7.2185184,0.01675516,0.0312763,0.0019547688
1789836629325,7.405266,-0.806845936,7.2472488,0.019268434,0.031834804,0.0053058008
1789836629687,7.405266,-0.842759,7.1993648,0.017313666,0.031834804,0.0047472956
1789836630018,7.405266,-0.8619126,7.192182,0.017872172,0.03434808,0.0047472956
1789836630347,7.419631,-0.8571242,7.216124,0.0217817084,0.036023596,0.00837758
1789836630719,7.417237,-0.8403648,7.25921968,0.02094395,0.02932153,-0.002513274
1789836631051,7.4244192,-0.8499416,7.21373,0.013124876,0.03211406,0.00837758
1789836631423,7.429208,-0.8499416,7.180211,0.0189891824,0.03211406,0.00418879
1789836631764,7.429208,-0.8523358,7.1873932,0.019268434,0.030717794,0.00083775808
1789836632094,7.417237,-0.8714894,7.237672,0.02094395,0.031834804,0.00418879
1789836632462,7.395689,-0.821211136,7.180211,0.019268434,0.026529004,0.005026548
1789836632794,7.445967,-0.8523358,7.2687965,0.015358897,0.033789576,0.00753982268
1789836633164,7.422025,-0.89543144,7.240066,0.020385446,0.027646014,0.0055850536
1789836633495,7.443573,-0.8451532,7.22330668,0.015358897,0.03323107,0.0058643064
1789836633827,7.455544,-0.8499416,7.27837332,0.01675516,0.03239331,0.0055850536
1789836634193,7.443573,-0.8523358,7.18260536,0.020106192,0.03323107,0.008656833
1789836634524,7.41244836,-0.830788,7.165846,0.01452114,0.03323107,-0.0022340214
1789836634857,7.443573,-0.8403648,7.237672,0.0189891824,0.03239331,0.00753982268
1789836635227,7.419631,-0.8379706,7.237672,0.020106192,0.03043854,0.0058643064
1789836635558,7.431602,-0.8834604,7.2568252,0.0189891824,0.031555552,0.0019547688
1789836635929,7.410054,-0.8499416,7.228095,0.021223202,0.029880038,0.00027925268
1789836636258,7.4244192,-0.8475474,7.225701,0.017313666,0.034068828,0.0058643064
1789836636599,7.383718,-0.8355764,7.2065468,0.01675516,0.036861352,0.006143559
1789836636973,7.4387848,-0.89303732,7.21373,0.015358897,0.028204522,0.0055850536
1789836637302,7.3765352,-0.825999536,7.2304892,0.014241886,0.027646014,0.0027925268
1789836637671,7.4268136,-0.8283938,7.25921968,0.015917402,0.0312763,0.0022340214
1789836638000,7.40287168,-0.89303732,7.273585,0.017872172,0.028763026,0.003630285
1789836638330,7.46033236,-0.878672,7.2304892,0.019547688,0.03211406,0.0055850536
1789836638699,7.4387848,-0.8762778,7.285556,0.017592918,0.034068828,0.0027925268
1789836639033,7.4363908,-0.830788,7.2472488,0.017313666,0.03015929,0.0033510322
1789836639361,7.410054,-0.85473,7.2472488,0.022340214,0.02932153,0.002513274
1789836639731,7.4363908,-0.85473,7.240066,0.018430676,0.02932153,0.004468043
1789836640061,7.431602,-0.8355764,7.252037,0.016196656,0.02932153,0.003630285
1789836640434,7.45315,-0.8643068,7.2687965,0.015079645,0.03015929,0.00055850536
1789836640766,7.386112,-0.8451532,7.249643,0.01870993,0.03015929,0.0055850536
1789836641096,7.40287168,-0.8738836,7.18499936,0.01870993,0.028763026,0.00083775808
1789836641460,7.4004776,-0.8523358,7.28076736,0.021502456,0.027087512,0.0016755161
1789836641790,7.40766,-0.8523358,7.225701,0.012566371,0.03239331,0.0033510322
1789836642129,7.443573,-0.8475474,7.2951332,0.019268434,0.03351032,0.003630285
1789836642497,7.41244836,-0.8379706,7.22330668,0.020106192,0.03043854,0.005026548
1789836642830,7.381324,-0.8571242,7.216124,0.017313666,0.03267256,0.006143559
1789836643202,7.419631,-0.8643068,7.249643,0.020106192,0.031555552,0.0027925268
1789836643553,7.40766,-0.8762778,7.225701,0.016196656,0.030997048,0.0019547688
1789836643924,7.40766,-0.8403648,7.2065468,0.019826942,0.030717794,0.007819075
1789836644253,7.4507555,-0.8379706,7.17302836,0.0217817084,0.03434808,0.0022340214
1789836644586,7.4004776,-0.8355764,7.1586632,0.0181514224,0.029880038,0.003630285
1789836644954,7.40287168,-0.866701,7.2448548,0.01452114,0.030997048,0.009773844
1789836645285,7.4268136,-0.811634368,7.1945763,0.019547688,0.031834804,-0.00027925268
1789836645656,7.405266,-0.830788,7.18260536,0.0181514224,0.030717794,0.00418879
1789836645987,7.433996,-0.8762778,7.2711907,0.016196656,0.03267256,0.0030717794
1789836646316,7.443573,-0.8762778,7.18499936,0.015079645,0.031555552,0.0055850536
1789836646683,7.4483616,-0.8714894,7.1993648,0.0206647,0.03211406,0.00726057
1789836647011,7.398083,-0.8690952,7.2568252,0.017592918,0.026808258,0.0027925268
1789836647342,7.429208,-0.842759,7.240066,0.01870993,0.03043854,0.0027925268
1789836647715,7.422025,-0.82360536,7.228095,0.0181514224,0.03043854,0.005026548
1789836648044,7.4268136,-0.8595184,7.216124,0.017592918,0.03239331,0.007819075
1789836648374,7.441179,-0.8499416,7.24246036,0.0189891824,0.03351032,0.0094945912
1789836648740,7.405266,-0.8523358,7.2185184,0.017313666,0.02904228,0.011170107
1789836649072,7.422025,-0.8379706,7.240066,0.0189891824,0.03015929,0.0047472956
1789836649399,7.405266,-0.8738836,7.204153,0.02094395,0.02932153,0.00083775808
1789836649776,7.4363908,-0.8762778,7.264008,0.019826942,0.03211406,0.006981317
1789836650108,7.398083,-0.8355764,7.252037,0.015358897,0.03267256,0
1789836650475,7.4148424,-0.825999536,7.2328836,0.019547688,0.030717794,0.0055850536
1789836650805,7.3789292,-0.8451532,7.252037,0.018430676,0.03239331,0.0047472956
1789836651139,7.441179,-0.866701,7.2448548,0.019826942,0.034906584,0.0013962634
1789836651509,7.386112,-0.8403648,7.2089416,0.020106192,0.029600784,0.0058643064
1789836651839,7.40766,-0.81402856,7.1969704,0.019826942,0.036023596,0.002513274
1789836652232,7.398083,-0.802057536,7.24246036,0.020106192,0.03015929,0.0022340214
1789836652569,7.4268136,-0.85473,7.216124,0.016196656,0.031555552,0.006981317
1789836652933,7.410054,-0.825999536,7.21373,0.0181514224,0.029600784,0.007819075
1789836653260,7.4148424,-0.80924016,7.273585,0.0189891824,0.0363028436,0.0039095376
1789836653594,7.422025,-0.8619126,7.2352776,0.01563815,0.028763026,0
1789836653957,7.3909008,-0.8523358,7.192182,0.019547688,0.029600784,0.0022340214
1789836654295,7.422025,-0.866701,7.2711907,0.019826942,0.031834804,-0.00083775808
1789836654677,7.422025,-0.8834604,7.21373,0.017034414,0.03323107,0.00726057
1789836655009,7.422025,-0.8331822,7.22091236,0.015917402,0.031834804,0.003630285
1789836655395,7.4483616,-0.866701,7.18499936,0.020106192,0.02932153,0.0030717794
1789836655740,7.405266,-0.85473,7.25921968,0.01870993,0.027646014,0.0027925268
1789836656108,7.4148424,-0.8714894,7.216124,0.0181514224,0.03211406,0.008936086
1789836656446,7.419631,-0.8451532,7.2304892,0.015917402,0.02904228,0.005026548
1789836656779,7.4507555,-0.8571242,7.302315,0.020385446,0.03043854,0.0019547688
1789836657143,7.429208,-0.8690952,7.16345136,0.019826942,0.03239331,0.008098328
1789836657472,7.417237,-0.8523358,7.2568252,0.021223202,0.032951816,0.00726057
1789836657843,7.4387848,-0.8499416,7.201759,0.018430676,0.027366762,0.0055850536
1789836658182,7.443573,-0.8523358,7.2089416,0.017313666,0.036023596,0.0022340214
1789836658512,7.410054,-0.842759,7.2711907,0.017592918,0.03015929,0.0047472956
1789836658881,7.40766,-0.8379706,7.273585,0.019826942,0.031555552,0.002513274
1789836659213,7.467515,-0.8571242,7.28795,0.017872172,0.03239331,0.008656833
