timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789570711687,-9.610326,-0.4381389,0.80445176,0.017053598,0.032108728,0.0062618684
1789570712026,-9.631873,-0.46686932,0.7254431,0.019451762,0.033174578,0.0026646248
1789570712405,-9.615114,-0.48362876,0.7086837,0.016920368,0.034906584,0.004396631
1789570712733,-9.617508,-0.47644616,0.7326257,0.016387442,0.031575808,0.0062618684
1789570713070,-9.64145,-0.46686932,0.7661445,0.01612098,0.032108728,0.0046630936
1789570713437,-9.67018,-0.46208092,0.7326257,0.014522205,0.037970904,0.0047963244
1789570713776,-9.725247,-0.4429273,0.7781156,0.014255743,0.03703828,0.0041301684
1789570714151,-9.643845,-0.45729252,0.7589619,0.014388974,0.03330781,0.0018652374
1789570714490,-9.64145,-0.47165772,0.806845936,0.015721286,0.033973964,0.0041301684
1789570714859,-9.67018,-0.47165772,0.7565677,0.015854517,0.033574272,0.0042633996
1789570715190,-9.631873,-0.48841716,0.7661445,0.015321592,0.03424043,0.009326187
1789570715522,-9.660604,-0.46447512,0.7565677,0.0151883616,0.03130934,-0.0011990811
1789570715889,-9.662998,-0.45729252,0.787692336,0.015721286,0.03543951,0.0026646248
1789570716224,-9.629479,-0.44532152,0.770933,0.019052068,0.033174578,0.0042633996
1789570716555,-9.643845,-0.4429273,0.7445967,0.013189893,0.035705972,0.00026646248
1789570716920,-9.672575,-0.4405331,0.7517793,0.012523737,0.03250842,0.0041301684
1789570717253,-9.646238,-0.48841716,0.78050976,0.01505513,0.03237519,0.004529862
1789570717628,-9.646238,-0.48841716,0.7374141,0.015721286,0.034773352,0.0053292492
1789570717957,-9.634268,-0.47644616,0.6871359,0.015588055,0.03850383,-0.0006661562
1789570718294,-9.651027,-0.48123456,0.81402856,0.018119448,0.035039816,0.0062618684
1789570718664,-9.655815,-0.48602296,0.7422025,0.01398928,0.033041348,0.0061286368
1789570718998,-9.636662,-0.45729252,0.7134721,0.014921899,0.031842264,0.004396631
1789570719369,-9.624691,-0.48602296,0.7374141,0.01625421,0.038370596,0.0034640124
1789570719701,-9.586384,-0.46686932,0.7781156,0.013189893,0.036771824,0.0074609496
1789570720033,-9.636662,-0.47405192,0.7757214,0.01825268,0.033973964,0.0015987749
1789570720401,-9.619903,-0.47884036,0.7326257,0.017320062,0.033041348,0.0065283304
1789570720730,-9.660604,-0.4333505,0.7374141,0.017986218,0.03130934,0.0061286368
1789570721106,-9.653421,-0.45729252,0.7374141,0.018652374,0.030909648,0.0050627872
1789570721430,-9.65821,-0.47884036,0.7493851,0.014788668,0.034107196,0.0013323124
1789570721761,-9.660604,-0.47644616,0.770933,0.022249616,0.036238896,0.0029310872
1789570722135,-9.619903,-0.45010992,0.7637503,0.016387442,0.03330781,0.0105252684
1789570722470,-9.646238,-0.47405192,0.7445967,0.012790199,0.033174578,0.0030643184
1789570722799,-9.588778,-0.47165772,0.7781156,0.0151883616,0.030776416,-0.0030643184
1789570723169,-9.624691,-0.48602296,0.7613561,0.014788668,0.033574272,0.0009326187
1789570723498,-9.593566,-0.46926352,0.7398083,0.018385912,0.02797856,-0.00039969372
1789570723870,-9.617508,-0.45250412,0.79487496,0.015321592,0.032108728,0.00053292496
1789570724198,-9.655815,-0.45729252,0.7613561,0.017453292,0.035039816,0.006661562
1789570724532,-9.662998,-0.46926352,0.7302315,0.01398928,0.033973964,0.008660031
1789570724903,-9.662998,-0.47884036,0.7781156,0.017053598,0.033973964,0.0029310872
1789570725236,-9.674969,-0.48123456,0.792480736,0.019718224,0.034773352,0.0065283304
1789570725564,-9.617508,-0.45250412,0.7733272,0.017586524,0.032641652,0.009859112
1789570725934,-9.651027,-0.46926352,0.7469909,0.01612098,0.029310872,0.007327718
1789570726271,-9.677363,-0.51475332,0.7469909,0.019718224,0.032108728,0.0046630936
1789570726640,-9.627085,-0.50038816,0.7541735,0.01612098,0.037171516,0.0058621744
1789570726971,-9.67018,-0.49320556,0.7422025,0.019451762,0.03237519,0.0015987749
1789570727302,-9.655815,-0.47165772,0.7398083,0.016387442,0.035839204,0.0046630936
1789570727664,-9.655815,-0.51954176,0.7254431,0.015721286,0.03450689,0.007727412
1789570727995,-9.643845,-0.48362876,0.78290397,0.015588055,0.031709034,0.0063950996
1789570728323,-9.643845,-0.47165772,0.6991069,0.017053598,0.034640124,0.007860643
1789570728691,-9.61272,-0.49799396,0.6967127,0.017053598,0.034107196,0.0031975498
1789570729020,-9.617508,-0.50996492,0.7422025,0.01398928,0.033707504,0.00039969372
1789570729352,-9.643845,-0.47405192,0.7374141,0.017320062,0.03330781,0.003996937
1789570729724,-9.607931,-0.46208092,0.79966332,0.018119448,0.03144257,0.00026646248
1789570730055,-9.691729,-0.48362876,0.7182605,0.01625421,0.03650536,0.0023981622
1789570730431,-9.605537,-0.49320556,0.7350199,0.015854517,0.03237519,0.0037304748
1789570730765,-9.646238,-0.45250412,0.7661445,0.016653904,0.035039816,0.0061286368
1789570731093,-9.627085,-0.45250412,0.7781156,0.01625421,0.0303767232,0.0026646248
1789570731469,-9.627085,-0.47644616,0.7110779,0.013589587,0.03450689,0.006661562
1789570731800,-9.662998,-0.47884036,0.7733272,0.015854517,0.036372124,0.0050627872
1789570732166,-9.639056,-0.45968672,0.7685388,0.019984684,0.033574272,0.0015987749
1789570732496,-9.627085,-0.49320556,0.7302315,0.017852986,0.03144257,0.0075941808
1789570732826,-9.622296,-0.47165772,0.7493851,0.014388974,0.03530628,0.007727412
1789570733193,-9.646238,-0.45250412,0.7254431,0.012124043,0.030776416,0.003863706
1789570733522,-9.629479,-0.48362876,0.7613561,0.01612098,0.034906584,-0.0021316998
1789570733862,-9.639056,-0.4429273,0.7685388,0.018652374,0.034773352,0.011457887
1789570734231,-9.631873,-0.46208092,0.7637503,0.015321592,0.032108728,0.003330781
1789570734562,-9.622296,-0.49081136,0.7493851,0.015854517,0.035705972,0.0058621744
1789570734935,-9.655815,-0.46926352,0.7062895,0.015987748,0.030643184,0.005196018
1789570735267,-9.639056,-0.47165772,0.7517793,0.016787136,0.028911179,0.0057289432
1789570735647,-9.646238,-0.47405192,0.80924016,0.014522205,0.03437366,0.003996937
1789570735973,-9.655815,-0.45968672,0.7086837,0.019318528,0.03130934,0.0041301684
1789570736303,-9.667787,-0.45729252,0.787692336,0.019318528,0.03130934,0.003330781
1789570736679,-9.639056,-0.45968672,0.792480736,0.014522205,0.033174578,0.0053292492
1789570737008,-9.603143,-0.48841716,0.7445967,0.0177197552,0.03450689,0.0054624808
1789570737337,-9.646238,-0.49559976,0.770933,0.016653904,0.029577336,0.003996937
1789570737699,-9.617508,-0.45250412,0.7493851,0.021183766,0.032641652,0.004529862
1789570738027,-9.634268,-0.48362876,0.7565677,0.014388974,0.037837672,0.0054624808
